1000, -95, -1.200921, 0.033760
1000, -95, -1.266139, 0.033591
1000, -93, -1.288797, 0.033423
1000, -121, -1.267090, 0.033256
1000, -95, -1.671805, 0.033090
1000, -94, -0.241333, 0.032924
1000, -94, -0.445930, 0.032760
1000, -99, -0.273206, 0.032596
1000, -95, -0.186164, 0.032433
1000, -95, -0.050092, 0.032271
1000, -94, 0.106086, 0.032109
1000, -94, 0.242019, 0.031949
1000, -95, 0.391386, 0.031789
1000, -94, 0.517421, 0.031630
1000, -122, 0.654363, 0.031472
1000, -8, 0.398406, 0.031315
1000, -126, 1.428695, 0.031158
1000, -95, 0.664249, 0.031002
1000, -103, 0.685106, 0.030847
1000, -96, 0.348009, 0.030693
1000, -95, 0.351412, 0.030540
1000, -15, 0.367204, 0.030387
1000, -99, 1.520313, 0.030235
1000, -94, 1.377087, 0.030084
1000, -94, 0.862457, 0.029933
1000, -96, 0.738493, 0.029784
1000, -95, 0.584669, 0.029635
1000, -94, 0.453304, 0.029487
1000, -92, 0.264309, 0.029339
1000, -98, 0.157251, 0.029193
1000, -95, -0.036395, 0.029047
1000, -119, -0.167621, 0.028901
1000, -96, -0.643104, 0.028757
1000, -95, -0.773169, 0.028613
1000, -117, -0.868791, 0.028470
1000, -93, -1.724401, 0.028328
1000, -94, -0.448207, 0.028186
1000, -94, -0.918686, 0.028045
1000, -94, -0.954586, 0.027905
1000, -121, -1.108510, 0.027765
1000, -102, -1.546188, 0.027626
1000, -117, -1.649109, 0.027488
1000, -95, -0.705270, 0.027351
1000, -94, -0.610522, 0.027214
1000, -97, -0.448621, 0.027078
1000, -101, -0.317594, 0.026943
1000, -94, -0.273344, 0.026808
1000, -120, -0.103391, 0.026674
1000, -110, -0.287437, 0.026541
1000, -97, -0.266529, 0.026408
1000, -119, -0.118851, 0.026276
1000, -118, -0.232304, 0.026144
1000, -17, -0.670142, 0.026014
1000, -94, 0.682212, 0.025884
1000, -95, 0.842140, 0.025754
1000, -122, 0.622331, 0.025625
1000, -105, 0.367833, 0.025497
1000, -127, 0.380310, 0.025370
1000, -118, 0.090021, 0.025243
1000, -100, -0.017056, 0.025117
1000, -95, -0.258755, 0.024991
1000, -119, -0.144190, 0.024866
1000, -119, -0.628196, 0.024742
1000, -99, -0.762680, 0.024618
1000, -103, -0.566096, 0.024495
1000, -97, -0.462816, 0.024373
1000, -95, -0.332675, 0.024251
1000, -97, -0.071833, 0.024130
1000, -95, -0.248288, 0.024009
1000, -95, -0.272501, 0.023889
1000, -95, -0.101631, 0.023769
1000, -119, -0.283440, 0.023651
1000, -96, -0.836294, 0.023532
1000, -93, 0.542918, 0.023415
1000, -95, 0.863219, 0.023298
1000, -94, 1.135896, 0.023181
1000, -94, 0.997142, 0.023065
1000, -94, 1.090119, 0.022950
1000, -98, 0.810962, 0.022835
1000, -95, 0.567494, 0.022721
1000, -94, 0.627917, 0.022607
1000, -97, 0.772028, 0.022494
1000, -99, 0.497756, 0.022382
1000, -16, 0.152998, 0.022270
1000, -120, 1.287739, 0.022159
1000, -95, 0.752720, 0.022048
1000, -120, 0.682609, 0.021938
1000, -121, 0.294083, 0.021828
1000, -112, -0.107131, 0.021719
1000, -118, -0.309238, 0.021610
1000, -95, -0.561349, 0.021502
1000, -120, -0.459070, 0.021395
1000, -95, -1.102401, 0.021288
1000, -94, -1.014098, 0.021181
1000, -121, -0.879158, 0.021075
1000, -120, -1.148342, 0.020970
1000, -122, -1.355118, 0.020865
1000, -94, -1.547370, 0.020761
1000, -95, -1.300621, 0.020657
1000, -116, -1.132040, 0.020554
1000, -95, -1.217580, 0.020451
1000, -116, -0.953362, 0.020349
1000, -121, -1.034146, 0.020247
1000, -94, -1.189901, 0.020146
1000, -94, 0.386835, 0.020045
1000, -121, 0.426398, 0.019945
1000, -124, 0.434168, 0.019845
1000, -96, 0.053052, 0.019746
1000, -94, 0.072079, 0.019647
1000, -95, 0.216487, 0.019549
1000, -94, 0.222987, 0.019451
1000, -94, 0.567544, 0.019354
1000, -95, 0.516785, 0.019257
1000, -95, 0.818804, 0.019161
1000, -95, 1.122968, 0.019065
1000, -94, 1.011801, 0.018970
1000, -94, 0.884166, 0.018875
1000, -95, 0.687019, 0.018780
1000, -94, 0.879264, 0.018686
1000, -93, 1.064727, 0.018593
1000, -94, 0.928515, 0.018500
1000, -94, 1.080604, 0.018408
1000, -94, 0.897673, 0.018315
1000, -95, 0.617208, 0.018224
1000, -97, 0.701920, 0.018133
1000, -92, 0.748996, 0.018042
1000, -95, 0.447246, 0.017952
1000, -125, 0.018922, 0.017862
1000, -16, -0.437223, 0.017773
1000, -121, 0.737011, 0.017684
1000, -95, 0.270595, 0.017596
1000, -95, 0.234202, 0.017508
1000, -94, 0.199226, 0.017420
1000, -118, 0.164917, 0.017333
1000, -124, -0.210489, 0.017246
1000, -94, -0.634613, 0.017160
1000, -94, -0.583240, 0.017074
1000, -121, -0.521964, 0.016989
1000, -96, -0.848748, 0.016904
1000, -94, -0.775975, 0.016819
1000, -118, -0.659709, 0.016735
1000, -95, -0.905778, 0.016652
1000, -95, -0.779495, 0.016568
1000, -119, -0.645389, 0.016486
1000, -120, -0.877653, 0.016403
1000, -95, -1.120188, 0.016321
1000, -95, -0.888737, 0.016239
1000, -95, -0.696708, 0.016158
1000, -95, -0.987548, 0.016078
1000, -96, 0.404097, 0.015997
1000, -94, 0.231202, 0.015917
1000, -95, 0.468470, 0.015838
1000, -117, 0.695773, 0.015758
1000, -95, 0.608367, 0.015680
1000, -100, 0.506303, 0.015601
1000, -95, 0.185234, 0.015523
1000, -122, 0.378430, 0.015446
1000, -99, 0.182463, 0.015368
1000, -95, -0.051821, 0.015291
1000, -100, 0.135721, 0.015215
1000, -97, 0.272563, 0.015139
1000, -100, 0.079543, 0.015063
1000, -94, 0.176750, 0.014988
1000, -95, 0.367607, 0.014913
1000, -94, 0.171127, 0.014838
1000, -94, -0.077600, 0.014764
1000, -119, 0.038809, 0.014690
1000, -95, -0.199154, 0.014617
1000, -95, -0.064728, 0.014544
1000, -113, 0.080544, 0.014471
1000, -95, -0.061269, 0.014399
1000, -94, 0.114844, 0.014327
1000, -94, 0.297335, 0.014255
1000, -95, 0.123167, 0.014184
1000, -95, 0.261975, 0.014113
1000, -121, 0.310914, 0.014042
1000, -120, 0.063314, 0.013972
1000, -95, -0.561406, 0.013902
1000, -95, -0.461350, 0.013833
1000, -95, -0.312766, 0.013764
1000, -95, -0.233457, 0.013695
1000, -95, -0.113279, 0.013626
1000, -95, -0.052144, 0.013558
1000, -122, 0.091491, 0.013490
1000, -95, -0.154775, 0.013423
1000, -95, 0.029942, 0.013356
1000, -95, 0.214166, 0.013289
1000, -101, 0.012617, 0.013223
1000, -97, 0.053610, 0.013157
1000, -94, 0.175037, 0.013091
1000, -95, 0.050943, 0.013025
1000, -94, 0.173037, 0.012960
1000, -96, 0.320236, 0.012895
1000, -97, 0.437842, 0.012831
1000, -95, 0.541881, 0.012767
1000, -96, 0.681040, 0.012703
1000, -94, 0.387896, 0.012639
1000, -118, 0.106339, 0.012576
1000, -99, -0.159319, 0.012513
1000, -99, -0.133420, 0.012451
1000, -95, -0.098618, 0.012389
1000, -96, 0.012089, 0.012327
1000, -95, 0.111319, 0.012265
1000, -96, 0.210630, 0.012204
1000, -92, -0.125135, 0.012143
1000, -99, -0.021646, 0.012082
1000, -95, -0.022433, 0.012021
1000, -94, 0.044668, 0.011961
1000, -120, 0.024999, 0.011902
1000, -125, -0.314481, 0.011842
1000, -95, -0.644210, 0.011783
1000, -94, -0.501488, 0.011724
1000, -94, -0.341637, 0.011665
1000, -121, -0.215787, 0.011607
1000, -120, -0.491268, 0.011549
1000, -94, -0.678282, 0.011491
1000, -94, -0.474950, 0.011434
1000, -124, -0.246566, 0.011377
1000, -98, -0.815755, 0.011320
1000, -95, -0.699077, 0.011263
1000, -95, -0.549449, 0.011207
1000, -124, -0.335083, 0.011151
1000, -94, -0.557153, 0.011095
